index,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
917,2013-08-01,1205.8140662157093,1287.2828600909406,8442.728520988394,1205.8140662157093,1205.8140662157093,3837.3538586801174,3837.3538586801174,3837.3538586801174,1249.872587502123,1249.872587502123,1249.872587502123,-113.26523640506906,-113.26523640506906,-113.26523640506906,1423.3978002539327,1423.3978002539327,1423.3978002539327,1277.3487073291312,1277.3487073291312,1277.3487073291312,0.0,0.0,0.0,5043.167924895826
918,2013-08-02,1207.854712435218,2007.0287859389614,8775.855827647263,1207.854712435218,1207.854712435218,4113.0948547694015,4113.0948547694015,4113.0948547694015,1249.872587502123,1249.872587502123,1249.872587502123,-478.3528834912487,-478.3528834912487,-478.3528834912487,1282.2057427907787,1282.2057427907787,1282.2057427907787,2059.3694079677493,2059.3694079677493,2059.3694079677493,0.0,0.0,0.0,5320.94956720462
919,2013-08-03,1209.895358654727,-340.46332402856325,6553.958709502857,1209.895358654727,1209.895358654727,1763.1740723800544,1763.1740723800544,1763.1740723800544,1249.872587502123,1249.872587502123,1249.872587502123,63.81763155738614,63.81763155738614,63.81763155738614,-515.434531826737,-515.434531826737,-515.434531826737,964.9183851472814,964.9183851472814,964.9183851472814,0.0,0.0,0.0,2973.0694310347817
920,2013-08-04,1211.936004874236,-2286.5731927127918,4727.311087178495,1211.936004874236,1211.936004874236,-88.40800641100536,-88.40800641100536,-88.40800641100536,1249.872587502123,1249.872587502123,1249.872587502123,-1038.9821956302364,-1038.9821956302364,-1038.9821956302364,-2077.0867658288676,-2077.0867658288676,-2077.0867658288676,1777.7883675459734,1777.7883675459734,1777.7883675459734,0.0,0.0,0.0,1123.5279984632307
921,2013-08-05,1213.976651093745,-1422.1535417718762,5693.483346596545,1213.976651093745,1213.976651093745,1013.564115466155,1013.564115466155,1013.564115466155,1249.872587502123,1249.872587502123,1249.872587502123,-860.0086626362571,-860.0086626362571,-860.0086626362571,969.433622562581,969.433622562581,969.433622562581,-345.7334319622914,-345.7334319622914,-345.7334319622914,0.0,0.0,0.0,2227.5407665599
922,2013-08-06,1216.0172973132535,896.7503528285803,8064.517443999555,1216.0172973132535,1216.0172973132535,3409.0180341353052,3409.0180341353052,3409.0180341353052,1249.872587502123,1249.872587502123,1249.872587502123,129.8134555418264,129.8134555418264,129.8134555418264,934.7165039240202,934.7165039240202,934.7165039240202,1094.6154871673361,1094.6154871673361,1094.6154871673361,0.0,0.0,0.0,4625.035331448558
923,2013-08-07,1218.057943532763,1044.8291088932488,8383.243480032472,1218.057943532763,1218.057943532763,3615.0100671300424,3615.0100671300424,3615.0100671300424,1249.872587502123,1249.872587502123,1249.872587502123,371.15898336805975,371.15898336805975,371.15898336805975,899.1369989933437,899.1369989933437,899.1369989933437,1094.841497266517,1094.841497266517,1094.841497266517,0.0,0.0,0.0,4833.068010662805
924,2013-08-08,1220.0985897522717,-454.0807732326423,6556.343633161339,1220.0985897522717,1220.0985897522717,1871.2775502271124,1871.2775502271124,1871.2775502271124,1249.872587502123,1249.872587502123,1249.872587502123,-162.8131938863563,-162.8131938863563,-162.8131938863563,1423.3978002744132,1423.3978002744132,1423.3978002744132,-639.1796436630663,-639.1796436630663,-639.1796436630663,0.0,0.0,0.0,3091.376139979384
925,2013-08-09,1222.139236014407,385.57078427513994,7346.237631192735,1222.139236014407,1222.139236014407,2671.670463146802,2671.670463146802,2671.670463146802,1249.872587502123,1249.872587502123,1249.872587502123,602.5585924368967,602.5585924368967,602.5585924368967,1282.2057427916275,1282.2057427916275,1282.2057427916275,-462.9664595838439,-462.9664595838439,-462.9664595838439,0.0,0.0,0.0,3893.809699161209
926,2013-08-10,1224.1798822765425,-57.56434737035224,7303.945412812784,1224.1798822765425,1224.1798822765425,2361.4895700603784,2361.4895700603784,2361.4895700603784,1249.872587502123,1249.872587502123,1249.872587502123,95.42065970222247,95.42065970222247,95.42065970222247,-515.4345318294389,-515.4345318294389,-515.4345318294389,1531.6308546854714,1531.6308546854714,1531.6308546854714,0.0,0.0,0.0,3585.6694523369206
927,2013-08-11,1226.2205285386776,-2546.0228700231532,4557.019548824045,1226.2205285386776,1226.2205285386776,-215.3873223661876,-215.3873223661876,-215.3873223661876,1249.872587502123,1249.872587502123,1249.872587502123,-590.1882688606745,-590.1882688606745,-590.1882688606745,-2077.0867658508027,-2077.0867658508027,-2077.0867658508027,1202.0151248431646,1202.0151248431646,1202.0151248431646,0.0,0.0,0.0,1010.83320617249
928,2013-08-12,1228.261174800813,-327.71976592820704,6878.913963409408,1228.261174800813,1228.261174800813,2200.0734741880365,2200.0734741880365,2200.0734741880365,1249.872587502123,1249.872587502123,1249.872587502123,-563.9666342406388,-563.9666342406388,-563.9666342406388,969.4336225415834,969.4336225415834,969.4336225415834,544.7338983849692,544.7338983849692,544.7338983849692,0.0,0.0,0.0,3428.3346489888495
929,2013-08-13,1230.3018210629482,943.3028229869767,7938.700104686324,1230.3018210629482,1230.3018210629482,3137.2327842154423,3137.2327842154423,3137.2327842154423,1249.872587502123,1249.872587502123,1249.872587502123,-635.3187811072155,-635.3187811072155,-635.3187811072155,934.7165039066937,934.7165039066937,934.7165039066937,1587.9624739138417,1587.9624739138417,1587.9624739138417,0.0,0.0,0.0,4367.534605278391
930,2013-08-14,1232.3424673250838,-2053.3354161961997,5235.326970546683,1232.3424673250838,1232.3424673250838,203.72333967966978,203.72333967966978,203.72333967966978,1249.872587502123,1249.872587502123,1249.872587502123,-1278.4084931347663,-1278.4084931347663,-1278.4084931347663,899.1369989898668,899.1369989898668,899.1369989898668,-666.8777536775533,-666.8777536775533,-666.8777536775533,0.0,0.0,0.0,1436.0658070047537
931,2013-08-15,1234.3831135872188,3402.970809420234,10207.605368003602,1234.3831135872188,1234.3831135872188,5747.0207402340575,5747.0207402340575,5747.0207402340575,1249.872587502123,1249.872587502123,1249.872587502123,-793.944843252058,-793.944843252058,-793.944843252058,1423.3978002677336,1423.3978002677336,1423.3978002677336,3867.6951957162614,3867.6951957162614,3867.6951957162614,0.0,0.0,0.0,6981.403853821276
932,2013-08-16,1236.4237598493546,5187.369403258926,12470.670206854968,1236.4237598493546,1236.4237598493546,7587.072973644686,7587.072973644686,7587.072973644686,1249.872587502123,1249.872587502123,1249.872587502123,-882.6298079004408,-882.6298079004408,-882.6298079004408,1282.2057428274354,1282.2057428274354,1282.2057428274354,5937.624451215569,5937.624451215569,5937.624451215569,0.0,0.0,0.0,8823.496733494041
933,2013-08-17,1238.4644061573813,-2110.170562305765,5060.460726144898,1238.4644061573813,1238.4644061573813,153.63754695128117,153.63754695128117,153.63754695128117,1249.872587502123,1249.872587502123,1249.872587502123,-1019.2594410138914,-1019.2594410138914,-1019.2594410138914,-515.4345318239212,-515.4345318239212,-515.4345318239212,438.4589322869699,438.4589322869699,438.4589322869699,0.0,0.0,0.0,1392.1019531086624
934,2013-08-18,1240.5050524654075,-1445.3850588880846,5715.143168986995,1240.5050524654075,1240.5050524654075,933.2359753269435,933.2359753269435,933.2359753269435,1249.872587502123,1249.872587502123,1249.872587502123,-1291.128028857564,-1291.128028857564,-1291.128028857564,-2077.0867658501365,-2077.0867658501365,-2077.0867658501365,3051.5781825325184,3051.5781825325184,3051.5781825325184,0.0,0.0,0.0,2173.741027792351
935,2013-08-19,1242.5456987734342,2447.5135470847254,9451.404942689343,1242.5456987734342,1242.5456987734342,4691.321339179493,4691.321339179493,4691.321339179493,1249.872587502123,1249.872587502123,1249.872587502123,-1628.2668304990777,-1628.2668304990777,-1628.2668304990777,969.4336225571514,969.4336225571514,969.4336225571514,4100.281959619297,4100.281959619297,4100.281959619297,0.0,0.0,0.0,5933.867037952928
936,2013-08-20,1244.5863450814606,-421.16542172667863,7082.697932570566,1244.5863450814606,1244.5863450814606,1907.5201780195648,1907.5201780195648,1907.5201780195648,1249.872587502123,1249.872587502123,1249.872587502123,-1343.549854089342,-1343.549854089342,-1343.549854089342,934.716503893116,934.716503893116,934.716503893116,1066.480940713668,1066.480940713668,1066.480940713668,0.0,0.0,0.0,3152.1065231010252
937,2013-08-21,1246.6269913894873,776.1655089367813,7718.602232731551,1246.6269913894873,1246.6269913894873,3201.752982935821,3201.752982935821,3201.752982935821,1249.872587502123,1249.872587502123,1249.872587502123,-1180.4704661034154,-1180.4704661034154,-1180.4704661034154,899.1369990021328,899.1369990021328,899.1369990021328,2233.2138625349817,2233.2138625349817,2233.2138625349817,0.0,0.0,0.0,4448.3799743253085
938,2013-08-22,1248.6676376975133,1838.0632484051778,8914.000427053636,1248.6676376975133,1248.6676376975133,4065.010777723903,4065.010777723903,4065.010777723903,1249.872587502123,1249.872587502123,1249.872587502123,-856.2090431677367,-856.2090431677367,-856.2090431677367,1423.397800259846,1423.397800259846,1423.397800259846,2247.949433129672,2247.949433129672,2247.949433129672,0.0,0.0,0.0,5313.6784154214165
939,2013-08-23,1250.7082840055402,1110.063643831703,8202.080545180506,1250.7082840055402,1250.7082840055402,3494.646409011306,3494.646409011306,3494.646409011306,1249.872587502123,1249.872587502123,1249.872587502123,-178.2532983879716,-178.2532983879716,-178.2532983879716,1282.2057427797504,1282.2057427797504,1282.2057427797504,1140.8213771174057,1140.8213771174057,1140.8213771174057,0.0,0.0,0.0,4745.354693016846
940,2013-08-24,1252.748930320732,-3185.0371563869203,3689.7999331013925,1252.748930320732,1252.748930320732,-861.3643619710498,-861.3643619710498,-861.3643619710498,1249.872587502123,1249.872587502123,1249.872587502123,-785.9972922220877,-785.9972922220877,-785.9972922220877,-515.43453182682,-515.43453182682,-515.43453182682,-809.8051254242656,-809.8051254242656,-809.8051254242656,0.0,0.0,0.0,391.3845683496821
941,2013-08-25,1254.7895766359236,-4426.95710920828,2792.843355775324,1254.7895766359236,1254.7895766359236,-2249.7372573942876,-2249.7372573942876,-2249.7372573942876,1249.872587502123,1249.872587502123,1249.872587502123,-337.9096958046809,-337.9096958046809,-337.9096958046809,-2077.0867658511715,-2077.0867658511715,-2077.0867658511715,-1084.6133832405599,-1084.6133832405599,-1084.6133832405599,0.0,0.0,0.0,-994.947680758364
942,2013-08-26,1256.8302229511155,1681.2402175399427,8648.321552170748,1256.8302229511155,1256.8302229511155,4203.921334533078,4203.921334533078,4203.921334533078,1249.872587502123,1249.872587502123,1249.872587502123,153.8610177348329,153.8610177348329,153.8610177348329,969.4336225636623,969.4336225636623,969.4336225636623,1830.754106732461,1830.754106732461,1830.754106732461,0.0,0.0,0.0,5460.751557484194
943,2013-08-27,1258.8708692663072,1647.2410545140835,8752.078916217113,1258.8708692663072,1258.8708692663072,3838.6026412308665,3838.6026412308665,3838.6026412308665,1249.872587502123,1249.872587502123,1249.872587502123,362.6859769994696,362.6859769994696,362.6859769994696,934.7165038949454,934.7165038949454,934.7165038949454,1291.3275728343299,1291.3275728343299,1291.3275728343299,0.0,0.0,0.0,5097.473510497173
944,2013-08-28,1260.9115155814993,2462.7436323438674,9925.407476927247,1260.9115155814993,1260.9115155814993,4908.7792103628235,4908.7792103628235,4908.7792103628235,1249.872587502123,1249.872587502123,1249.872587502123,-478.1152880080675,-478.1152880080675,-478.1152880080675,899.136998985291,899.136998985291,899.136998985291,3237.884911883478,3237.884911883478,3237.884911883478,0.0,0.0,0.0,6169.690725944323
945,2013-08-29,1262.952161896691,-203.7159314476661,6800.468537737376,1262.952161896691,1262.952161896691,2026.437760441929,2026.437760441929,2026.437760441929,1249.872587502123,1249.872587502123,1249.872587502123,443.57928226512695,443.57928226512695,443.57928226512695,1423.3978002618644,1423.3978002618644,1423.3978002618644,-1090.4119095871836,-1090.4119095871836,-1090.4119095871836,0.0,0.0,0.0,3289.3899223386197
946,2013-08-30,1264.992808211883,-648.8044943751105,6320.127788802768,1264.992808211883,1264.992808211883,1341.4131811537363,1341.4131811537363,1341.4131811537363,1249.872587502123,1249.872587502123,1249.872587502123,380.27955599801334,380.27955599801334,380.27955599801334,1282.2057427912239,1282.2057427912239,1282.2057427912239,-1570.944705137623,-1570.944705137623,-1570.944705137623,0.0,0.0,0.0,2606.4059893656195
947,2013-08-31,1267.0334545270748,-1357.740272205617,5616.973560677327,1267.0334545270748,1267.0334545270748,893.3860360612991,893.3860360612991,893.3860360612991,1249.872587502123,1249.872587502123,1249.872587502123,270.1826138094003,270.1826138094003,270.1826138094003,-515.4345318261286,-515.4345318261286,-515.4345318261286,-111.23463342409589,-111.23463342409589,-111.23463342409589,0.0,0.0,0.0,2160.419490588374
948,2013-09-01,1269.0741010503532,-2682.781000946945,4287.729509024227,1269.0741010503532,1269.0741010503532,-448.7988011784845,-448.7988011784845,-448.7988011784845,1249.872587502123,1249.872587502123,1249.872587502123,1069.1578292719307,1069.1578292719307,1069.1578292719307,-2077.0867658512543,-2077.0867658512543,-2077.0867658512543,-690.7424521012858,-690.7424521012858,-690.7424521012858,0.0,0.0,0.0,820.2752998718687
949,2013-09-02,1271.1147475736313,770.7979424418735,7534.4950250287275,1271.1147475736313,1271.1147475736313,2728.2212332107165,2728.2212332107165,2728.2212332107165,1249.872587502123,1249.872587502123,1249.872587502123,1158.6315694896794,1158.6315694896794,1158.6315694896794,969.4336225546133,969.4336225546133,969.4336225546133,-649.7165463356984,-649.7165463356984,-649.7165463356984,0.0,0.0,0.0,3999.335980784348
950,2013-09-03,1273.1553940969095,611.2519742463313,7747.692145663032,1273.1553940969095,1273.1553940969095,3091.9715925733008,3091.9715925733008,3091.9715925733008,1249.872587502123,1249.872587502123,1249.872587502123,1098.3468492005252,1098.3468492005252,1098.3468492005252,934.7165039058723,934.7165039058723,934.7165039058723,-190.96434803521896,-190.96434803521896,-190.96434803521896,0.0,0.0,0.0,4365.1269866702105
951,2013-09-04,1275.196040620188,318.4780571493718,7329.382609102779,1275.196040620188,1275.196040620188,2491.76707619986,2491.76707619986,2491.76707619986,1249.872587502123,1249.872587502123,1249.872587502123,975.0556580471333,975.0556580471333,975.0556580471333,899.1369989941704,899.1369989941704,899.1369989941704,-632.2981683435657,-632.2981683435657,-632.2981683435657,0.0,0.0,0.0,3766.963116820048
952,2013-09-05,1277.236687143466,195.3196509223316,6929.582033302717,1277.236687143466,1277.236687143466,2278.1145232644,2278.1145232644,2278.1145232644,1249.872587502123,1249.872587502123,1249.872587502123,456.6106018942299,456.6106018942299,456.6106018942299,1423.3978002914541,1423.3978002914541,1423.3978002914541,-851.766466423406,-851.766466423406,-851.766466423406,0.0,0.0,0.0,3555.351210407866
953,2013-09-06,1279.2773336667444,-295.18280871959195,6738.495936006244,1279.2773336667444,1279.2773336667444,1910.8241337803959,1910.8241337803959,1910.8241337803959,1249.872587502123,1249.872587502123,1249.872587502123,317.77303700048697,317.77303700048697,317.77303700048697,1282.2057428262472,1282.2057428262472,1282.2057428262472,-939.02723354846,-939.02723354846,-939.02723354846,0.0,0.0,0.0,3190.1014674471403
954,2013-09-07,1281.3179801900228,249.9623594711423,7162.91256570168,1281.3179801900228,1281.3179801900228,2498.2735233313597,2498.2735233313597,2498.2735233313597,1249.872587502123,1249.872587502123,1249.872587502123,-137.82280525679008,-137.82280525679008,-137.82280525679008,-515.4345318435014,-515.4345318435014,-515.4345318435014,1901.658272929528,1901.658272929528,1901.658272929528,0.0,0.0,0.0,3779.5915035213825
955,2013-09-08,1283.3586275321097,-577.8485920379954,6403.119300005014,1283.3586275321097,1283.3586275321097,1717.5738607213755,1717.5738607213755,1717.5738607213755,1249.872587502123,1249.872587502123,1249.872587502123,273.4329885846236,273.4329885846236,273.4329885846236,-2077.086765873854,-2077.086765873854,-2077.086765873854,2271.355050508482,2271.355050508482,2271.355050508482,0.0,0.0,0.0,3000.932488253485
956,2013-09-09,1285.3992748741969,528.3831498797088,7619.5972252220345,1285.3992748741969,1285.3992748741969,2873.744298978261,2873.744298978261,2873.744298978261,1249.872587502123,1249.872587502123,1249.872587502123,1246.6858231392516,1246.6858231392516,1246.6858231392516,969.4336225638115,969.4336225638115,969.4336225638115,-592.2477342269236,-592.2477342269236,-592.2477342269236,0.0,0.0,0.0,4159.143573852458
